SURVEY: SWIFT
PHOTOMETRY_VERSION: SWIFTNEW
SNTYPE: 1
SNID: 2015F 
IAUC: 2015F
RA:   114.065670 deg
DECL:   -69.506390 deg 
RA_HOST:   114.099330
DEC_HOST:   -69.530830
MWEBV: 0.174900 MW E(B-V) (SF11)
REDSHIFT_HELIO: 0.00489 +- 1.8e-05 
REDSHIFT_CMB: 0.005286 +- 1.8e-05 
VPEC: 80.5777 +- 250.0
HOSTGAL_LOGMASS: 0.0000 +- 0.000
FILTERS: BNUVWX
SEARCH_PEAKMJD: 57105.1
NOBS: 368
NVAR: 7
VARLIST: MJD FLT FIELD FLUXCAL FLUXCALERR MAG MAGERR
SPEC: 3867.474 3869.018 9.919428E-15 1.826475E-16 1
SPEC: 3869.018 3870.562 1.021962E-14 3.190689E-16 1
SPEC: 3870.562 3872.107 1.069028E-14 3.362589E-16 1
SPEC: 3872.107 3873.651 1.068619E-14 3.030364E-16 1
SPEC: 3873.651 3875.195 1.038494E-14 3.154733E-16 1
SPEC: 3875.195 3876.739 1.068347E-14 1.765539E-16 1
SPEC: 3876.739 3878.283 1.121754E-14 3.636557E-16 1
SPEC: 3878.283 3879.828 1.142287E-14 1.851625E-16 1
SPEC: 3879.828 3881.372 1.157138E-14 3.596366E-16 1
SPEC: 3881.372 3882.916 1.183564E-14 2.260641E-16 1
SPEC: 3882.916 3884.460 1.190006E-14 3.142627E-16 1
SPEC: 3884.460 3886.004 1.186661E-14 3.277553E-16 1
SPEC: 3886.004 3887.549 1.193678E-14 2.090501E-16 1
SPEC: 3887.549 3889.093 1.215247E-14 3.726259E-16 1
SPEC: 3889.093 3890.637 1.252956E-14 1.873499E-16 1
SPEC: 3890.637 3892.181 1.295960E-14 3.737022E-16 1
SPEC: 3892.181 3893.726 1.311988E-14 1.951181E-16 1
SPEC: 3893.726 3895.270 1.319226E-14 3.349154E-16 1
SPEC: 3895.270 3896.814 1.388103E-14 2.868720E-16 1
SPEC: 3896.814 3898.358 1.396966E-14 2.640201E-16 1
SPEC: 3898.358 3899.902 1.410761E-14 3.447797E-16 1
SPEC: 3899.902 3901.447 1.419846E-14 1.867232E-16 1
SPEC: 3901.447 3902.991 1.436416E-14 3.420317E-16 1
SPEC: 3902.991 3904.535 1.427858E-14 1.743422E-16 1
SPEC: 3904.535 3906.079 1.421553E-14 3.402007E-16 1
SPEC: 3906.079 3907.624 1.495737E-14 2.364840E-16 1
SPEC: 3907.624 3909.168 1.514452E-14 3.366244E-16 1
SPEC: 3909.168 3910.712 1.508606E-14 3.596646E-16 1
SPEC: 3910.712 3912.256 1.512350E-14 2.276149E-16 1
SPEC: 3912.256 3913.800 1.524142E-14 3.516380E-16 1
SPEC: 3913.800 3915.345 1.573525E-14 1.781339E-16 1
SPEC: 3915.345 3916.889 1.630860E-14 3.578890E-16 1
SPEC: 3916.889 3918.433 1.605834E-14 1.997092E-16 1
SPEC: 3918.433 3919.977 1.594297E-14 3.502225E-16 1
SPEC: 3919.977 3921.521 1.651258E-14 2.943016E-16 1
SPEC: 3921.521 3923.066 1.665917E-14 2.755891E-16 1
SPEC: 3923.066 3924.610 1.725658E-14 3.595364E-16 1
SPEC: 3924.610 3926.154 1.724372E-14 1.957290E-16 1
SPEC: 3926.154 3927.698 1.721980E-14 3.571291E-16 1
SPEC: 3927.698 3929.243 1.739835E-14 1.824366E-16 1
SPEC: 3929.243 3930.787 1.753229E-14 3.578436E-16 1
SPEC: 3930.787 3932.331 1.739099E-14 2.386331E-16 1
SPEC: 3932.331 3933.875 1.736056E-14 3.446516E-16 1
SPEC: 3933.875 3935.419 1.778814E-14 3.585131E-16 1
SPEC: 3935.419 3936.964 1.752673E-14 2.282607E-16 1
SPEC: 3936.964 3938.508 1.668310E-14 3.449539E-16 1
SPEC: 3938.508 3940.052 1.708320E-14 1.756390E-16 1
SPEC: 3940.052 3941.596 1.755613E-14 3.542935E-16 1
SPEC: 3941.596 3943.141 1.786407E-14 2.014058E-16 1
SPEC: 3943.141 3944.685 1.800897E-14 3.570999E-16 1
SPEC: 3944.685 3946.229 1.760393E-14 2.870046E-16 1
SPEC: 3946.229 3947.773 1.769400E-14 2.733886E-16 1
SPEC: 3947.773 3949.317 1.864673E-14 3.583529E-16 1
SPEC: 3949.317 3950.862 1.861972E-14 1.962013E-16 1
SPEC: 3950.862 3952.406 1.856848E-14 3.570866E-16 1
SPEC: 3952.406 3953.950 1.816396E-14 1.778960E-16 1
SPEC: 3953.950 3955.494 1.785494E-14 3.451212E-16 1
SPEC: 3955.494 3957.039 1.790173E-14 2.304286E-16 1
SPEC: 3957.039 3958.583 1.792172E-14 3.385986E-16 1
SPEC: 3958.583 3960.127 1.863319E-14 3.514278E-16 1
SPEC: 3960.127 3961.671 1.863183E-14 2.260241E-16 1
SPEC: 3961.671 3963.215 1.862733E-14 3.489618E-16 1
SPEC: 3963.215 3964.760 1.869228E-14 1.759314E-16 1
SPEC: 3964.760 3966.304 1.877045E-14 3.487810E-16 1
SPEC: 3966.304 3967.848 1.866965E-14 1.951109E-16 1
SPEC: 3967.848 3969.392 1.862125E-14 3.470745E-16 1
SPEC: 3969.392 3970.936 1.875524E-14 2.815959E-16 1
SPEC: 3970.936 3972.481 1.881614E-14 2.728444E-16 1
SPEC: 3972.481 3974.025 1.915341E-14 3.469973E-16 1
SPEC: 3974.025 3975.569 1.938338E-14 1.926176E-16 1
SPEC: 3975.569 3977.113 1.982834E-14 3.600600E-16 1
SPEC: 3977.113 3978.658 1.982325E-14 1.810094E-16 1
SPEC: 3978.658 3980.202 1.981930E-14 3.542737E-16 1
SPEC: 3980.202 3981.746 1.999466E-14 2.312370E-16 1
SPEC: 3981.746 3983.290 2.004356E-14 3.450791E-16 1
SPEC: 3983.290 3984.834 2.015148E-14 3.688612E-16 1
SPEC: 3984.834 3986.379 2.012891E-14 2.380617E-16 1
SPEC: 3986.379 3987.923 2.005233E-14 3.478359E-16 1
SPEC: 3987.923 3989.467 1.955588E-14 1.834309E-16 1
SPEC: 3989.467 3991.011 1.894757E-14 3.861151E-16 1
SPEC: 3991.011 3992.556 1.898205E-14 1.962817E-16 1
SPEC: 3992.556 3994.100 1.899894E-14 3.430760E-16 1
SPEC: 3994.100 3995.644 1.803974E-14 2.645241E-16 1
SPEC: 3995.644 3997.188 1.790712E-14 2.605877E-16 1
SPEC: 3997.188 3998.732 1.777199E-14 3.275752E-16 1
SPEC: 3998.732 4000.277 1.778446E-14 1.810038E-16 1
SPEC: 4000.277 4001.821 1.780908E-14 3.245376E-16 1
SPEC: 4001.821 4003.365 1.706082E-14 1.603968E-16 1
SPEC: 4003.365 4004.909 1.646815E-14 3.115102E-16 1
SPEC: 4004.909 4006.454 1.653775E-14 2.061456E-16 1
SPEC: 4006.454 4007.998 1.655681E-14 3.132812E-16 1
SPEC: 4007.998 4009.542 1.614659E-14 3.061918E-16 1
SPEC: 4009.542 4011.086 1.606647E-14 2.001254E-16 1
SPEC: 4011.086 4012.630 1.578761E-14 3.083580E-16 1
SPEC: 4012.630 4014.175 1.572799E-14 1.551541E-16 1
SPEC: 4014.175 4015.719 1.565361E-14 3.038328E-16 1
SPEC: 4015.719 4017.263 1.516167E-14 1.644570E-16 1
SPEC: 4017.263 4018.807 1.491568E-14 2.940777E-16 1
SPEC: 4018.807 4020.351 1.491491E-14 2.347368E-16 1
SPEC: 4020.351 4021.896 1.486367E-14 2.353419E-16 1
SPEC: 4021.896 4023.440 1.445033E-14 2.868794E-16 1
SPEC: 4023.440 4024.984 1.421964E-14 1.588549E-16 1
SPEC: 4024.984 4026.528 1.375514E-14 2.795126E-16 1
SPEC: 4026.528 4028.073 1.383915E-14 1.416962E-16 1
SPEC: 4028.073 4029.617 1.390690E-14 2.806102E-16 1
SPEC: 4029.617 4031.161 1.352974E-14 1.795619E-16 1
SPEC: 4031.161 4032.705 1.342042E-14 2.751639E-16 1
SPEC: 4032.705 4034.249 1.356764E-14 2.735803E-16 1
SPEC: 4034.249 4035.794 1.356418E-14 1.811594E-16 1
SPEC: 4035.794 4037.338 1.355023E-14 2.753412E-16 1
SPEC: 4037.338 4038.882 1.336201E-14 1.383990E-16 1
SPEC: 4038.882 4040.426 1.312292E-14 2.690357E-16 1
SPEC: 4040.426 4041.971 1.275203E-14 1.463215E-16 1
SPEC: 4041.971 4043.515 1.256282E-14 2.636733E-16 1
SPEC: 4043.515 4045.059 1.227511E-14 2.057325E-16 1
SPEC: 4045.059 4046.603 1.223099E-14 2.098551E-16 1
SPEC: 4046.603 4048.147 1.217733E-14 2.576969E-16 1
SPEC: 4048.147 4049.692 1.216591E-14 1.474498E-16 1
SPEC: 4049.692 4051.236 1.214244E-14 2.879574E-16 1
SPEC: 4051.236 4052.780 1.213474E-14 1.379030E-16 1
SPEC: 4052.780 4054.324 1.212842E-14 2.632014E-16 1
SPEC: 4054.324 4055.869 1.188007E-14 1.643500E-16 1
SPEC: 4055.869 4057.413 1.180624E-14 2.533356E-16 1
SPEC: 4057.413 4058.957 1.241710E-14 2.632685E-16 1
SPEC: 4058.957 4060.501 1.235894E-14 1.767961E-16 1
SPEC: 4060.501 4062.045 1.212890E-14 2.576444E-16 1
SPEC: 4062.045 4063.590 1.212499E-14 1.308902E-16 1
SPEC: 4063.590 4065.134 1.211994E-14 2.574248E-16 1
SPEC: 4065.134 4066.678 1.223776E-14 1.399565E-16 1
SPEC: 4066.678 4068.222 1.229907E-14 2.538042E-16 1
SPEC: 4068.222 4069.766 1.262301E-14 2.022499E-16 1
SPEC: 4069.766 4071.311 1.263479E-14 2.099820E-16 1
SPEC: 4071.311 4072.855 1.234512E-14 2.530430E-16 1
SPEC: 4072.855 4074.399 1.238362E-14 1.425008E-16 1
SPEC: 4074.399 4075.943 1.246436E-14 2.540993E-16 1
SPEC: 4075.943 4077.488 1.247881E-14 1.276641E-16 1
SPEC: 4077.488 4079.032 1.249089E-14 2.527554E-16 1
SPEC: 4079.032 4080.576 1.259073E-14 1.636175E-16 1
SPEC: 4080.576 4082.120 1.262116E-14 2.550890E-16 1
SPEC: 4082.120 4083.664 1.279264E-14 2.487028E-16 1
SPEC: 4083.664 4085.209 1.289131E-14 1.709433E-16 1
SPEC: 4085.209 4086.753 1.325511E-14 2.708013E-16 1
SPEC: 4086.753 4088.297 1.321075E-14 1.351940E-16 1
SPEC: 4088.297 4089.841 1.315232E-14 2.560694E-16 1
SPEC: 4089.841 4091.386 1.326713E-14 1.406396E-16 1
SPEC: 4091.386 4092.930 1.332807E-14 2.574083E-16 1
SPEC: 4092.930 4094.474 1.341701E-14 2.045835E-16 1
SPEC: 4094.474 4096.018 1.340102E-14 2.161125E-16 1
SPEC: 4096.018 4097.562 1.313318E-14 2.556246E-16 1
SPEC: 4097.562 4099.107 1.308018E-14 1.443966E-16 1
SPEC: 4099.107 4100.651 1.296676E-14 2.530272E-16 1
SPEC: 4100.651 4102.195 1.288772E-14 1.266800E-16 1
SPEC: 4102.195 4103.739 1.282044E-14 2.507956E-16 1
SPEC: 4103.739 4105.283 1.257110E-14 1.587116E-16 1
SPEC: 4105.283 4106.828 1.249319E-14 2.489060E-16 1
SPEC: 4106.828 4108.372 1.216639E-14 2.352049E-16 1
SPEC: 4108.372 4109.916 1.218528E-14 1.637896E-16 1
SPEC: 4109.916 4111.460 1.227935E-14 2.451443E-16 1
SPEC: 4111.460 4113.005 1.209809E-14 1.242557E-16 1
SPEC: 4113.005 4114.549 1.185496E-14 2.400916E-16 1
SPEC: 4114.549 4116.093 1.193856E-14 1.315429E-16 1
SPEC: 4116.093 4117.637 1.198381E-14 2.421361E-16 1
SPEC: 4117.637 4119.181 1.208156E-14 1.891539E-16 1
SPEC: 4119.181 4120.726 1.204305E-14 2.035035E-16 1
SPEC: 4120.726 4122.270 1.152138E-14 2.664792E-16 1
SPEC: 4122.270 4123.814 1.151915E-14 1.491254E-16 1
SPEC: 4123.814 4125.358 1.151426E-14 2.406201E-16 1
SPEC: 4125.358 4126.903 1.155621E-14 1.193040E-16 1
SPEC: 4126.903 4128.447 1.159256E-14 2.349731E-16 1
SPEC: 4128.447 4129.991 1.125057E-14 1.458003E-16 1
SPEC: 4129.991 4131.535 1.114107E-14 2.300254E-16 1
SPEC: 4131.535 4133.079 1.165991E-14 2.250709E-16 1
SPEC: 4133.079 4134.624 1.169748E-14 1.592971E-16 1
SPEC: 4134.624 4136.168 1.180305E-14 2.347817E-16 1
SPEC: 4136.168 4137.712 1.171066E-14 1.201303E-16 1
SPEC: 4137.712 4139.256 1.158445E-14 2.343901E-16 1
SPEC: 4139.256 4140.801 1.140396E-14 1.243339E-16 1
SPEC: 4140.801 4142.345 1.130435E-14 2.280496E-16 1
SPEC: 4142.345 4143.889 1.124323E-14 1.743665E-16 1
SPEC: 4143.889 4145.433 1.128082E-14 1.906694E-16 1
SPEC: 4145.433 4146.977 1.176932E-14 2.329527E-16 1
SPEC: 4146.977 4148.522 1.158945E-14 1.330426E-16 1
SPEC: 4148.522 4150.066 1.118827E-14 2.294970E-16 1
SPEC: 4150.066 4151.610 1.140232E-14 1.151018E-16 1
SPEC: 4151.610 4153.154 1.159116E-14 2.291569E-16 1
SPEC: 4153.154 4154.698 1.188995E-14 1.456449E-16 1
SPEC: 4154.698 4156.243 1.198795E-14 2.322028E-16 1
SPEC: 4156.243 4157.787 1.157948E-14 2.158044E-16 1
SPEC: 4157.787 4159.331 1.157457E-14 1.553092E-16 1
SPEC: 4159.331 4160.875 1.159780E-14 2.268849E-16 1
SPEC: 4160.875 4162.420 1.160857E-14 1.164425E-16 1
SPEC: 4162.420 4163.964 1.162355E-14 2.266755E-16 1
SPEC: 4163.964 4165.508 1.147635E-14 1.326899E-16 1
SPEC: 4165.508 4167.052 1.139353E-14 2.522586E-16 1
SPEC: 4167.052 4168.596 1.136379E-14 1.714685E-16 1
SPEC: 4168.596 4170.141 1.135839E-14 1.901213E-16 1
SPEC: 4170.141 4171.685 1.135151E-14 2.214742E-16 1
SPEC: 4171.685 4173.229 1.146408E-14 1.299295E-16 1
SPEC: 4173.229 4174.773 1.172046E-14 2.469054E-16 1
SPEC: 4174.773 4176.318 1.178275E-14 1.181323E-16 1
SPEC: 4176.318 4177.862 1.183870E-14 2.264553E-16 1
SPEC: 4177.862 4179.406 1.159164E-14 1.416828E-16 1
SPEC: 4179.406 4180.950 1.150865E-14 2.273006E-16 1
SPEC: 4180.950 4182.494 1.170286E-14 2.091358E-16 1
SPEC: 4182.494 4184.039 1.169711E-14 1.531298E-16 1
SPEC: 4184.039 4185.583 1.164789E-14 2.236554E-16 1
SPEC: 4185.583 4187.127 1.173005E-14 1.151032E-16 1
SPEC: 4187.127 4188.671 1.184647E-14 2.233472E-16 1
SPEC: 4188.671 4190.216 1.197451E-14 1.209186E-16 1
SPEC: 4190.216 4191.760 1.204797E-14 2.259411E-16 1
SPEC: 4191.760 4193.304 1.250238E-14 1.723231E-16 1
SPEC: 4193.304 4194.848 1.259924E-14 1.950689E-16 1
SPEC: 4194.848 4196.392 1.284617E-14 2.286494E-16 1
SPEC: 4196.392 4197.937 1.293009E-14 1.327668E-16 1
SPEC: 4197.937 4199.481 1.312529E-14 2.316243E-16 1
SPEC: 4199.481 4201.025 1.299273E-14 1.149066E-16 1
SPEC: 4201.025 4202.569 1.287154E-14 2.274556E-16 1
SPEC: 4202.569 4204.113 1.320114E-14 1.429048E-16 1
SPEC: 4204.113 4205.658 1.331449E-14 2.311945E-16 1
SPEC: 4205.658 4207.202 1.398971E-14 2.211223E-16 1
SPEC: 4207.202 4208.746 1.403174E-14 1.645594E-16 1
SPEC: 4208.746 4210.290 1.411033E-14 2.355660E-16 1
SPEC: 4210.290 4211.835 1.408432E-14 1.234431E-16 1
SPEC: 4211.835 4213.379 1.404678E-14 2.462105E-16 1
SPEC: 4213.379 4214.923 1.408466E-14 1.278570E-16 1
SPEC: 4214.923 4216.467 1.410681E-14 2.369170E-16 1
SPEC: 4216.467 4218.011 1.403046E-14 1.760356E-16 1
SPEC: 4218.011 4219.556 1.400910E-14 2.026225E-16 1
SPEC: 4219.556 4221.100 1.390751E-14 2.349926E-16 1
SPEC: 4221.100 4222.644 1.386911E-14 1.365622E-16 1
SPEC: 4222.644 4224.188 1.377788E-14 2.298008E-16 1
SPEC: 4224.188 4225.733 1.359951E-14 1.141847E-16 1
SPEC: 4225.733 4227.277 1.343348E-14 2.265824E-16 1
SPEC: 4227.277 4228.821 1.331861E-14 1.385618E-16 1
SPEC: 4228.821 4230.365 1.327818E-14 2.252011E-16 1
SPEC: 4230.365 4231.909 1.341646E-14 2.096647E-16 1
SPEC: 4231.909 4233.454 1.343551E-14 1.587265E-16 1
SPEC: 4233.454 4234.998 1.349573E-14 2.263370E-16 1
SPEC: 4234.998 4236.542 1.340880E-14 1.182285E-16 1
SPEC: 4236.542 4238.086 1.328099E-14 2.321952E-16 1
SPEC: 4238.086 4239.630 1.313090E-14 1.199314E-16 1
SPEC: 4239.630 4241.175 1.304144E-14 2.230135E-16 1
SPEC: 4241.175 4242.719 1.315923E-14 1.666109E-16 1
SPEC: 4242.719 4244.263 1.318893E-14 1.951796E-16 1
SPEC: 4244.263 4245.807 1.330362E-14 2.243413E-16 1
SPEC: 4245.807 4247.352 1.316543E-14 1.310740E-16 1
SPEC: 4247.352 4248.896 1.282994E-14 2.177991E-16 1
SPEC: 4248.896 4250.440 1.286829E-14 1.095495E-16 1
SPEC: 4250.440 4251.984 1.290463E-14 2.199648E-16 1
SPEC: 4251.984 4253.528 1.270524E-14 1.326573E-16 1
SPEC: 4253.528 4255.073 1.263343E-14 2.168924E-16 1
SPEC: 4255.073 4256.617 1.249844E-14 1.972288E-16 1
SPEC: 4256.617 4258.161 1.258771E-14 1.519850E-16 1
SPEC: 4258.161 4259.705 1.302603E-14 2.186720E-16 1
SPEC: 4259.705 4261.250 1.282512E-14 1.128106E-16 1
SPEC: 4261.250 4262.794 1.252423E-14 2.132705E-16 1
SPEC: 4262.794 4264.338 1.265166E-14 1.168375E-16 1
SPEC: 4264.338 4265.882 1.272906E-14 2.231995E-16 1
SPEC: 4265.882 4267.426 1.264573E-14 1.578790E-16 1
SPEC: 4267.426 4268.971 1.265439E-14 1.878602E-16 1
SPEC: 4268.971 4270.515 1.299770E-14 2.165748E-16 1
SPEC: 4270.515 4272.059 1.309229E-14 1.280944E-16 1
SPEC: 4272.059 4273.603 1.332694E-14 2.190987E-16 1
SPEC: 4273.603 4275.148 1.338382E-14 1.093090E-16 1
SPEC: 4275.148 4276.692 1.343867E-14 2.180335E-16 1
SPEC: 4276.692 4278.236 1.290339E-14 1.382583E-16 1
SPEC: 4278.236 4279.780 1.270616E-14 2.293161E-16 1
SPEC: 4279.780 4281.324 1.306349E-14 1.965730E-16 1
SPEC: 4281.324 4282.869 1.318360E-14 1.540385E-16 1
SPEC: 4282.869 4284.413 1.366849E-14 2.195225E-16 1
SPEC: 4284.413 4285.957 1.351373E-14 1.144291E-16 1
SPEC: 4285.957 4287.501 1.327761E-14 2.189617E-16 1
SPEC: 4287.501 4289.045 1.338827E-14 1.143741E-16 1
SPEC: 4289.045 4290.590 1.345677E-14 2.158991E-16 1
SPEC: 4290.590 4292.134 1.340252E-14 1.565108E-16 1
SPEC: 4292.134 4293.678 1.338844E-14 1.896493E-16 1
SPEC: 4293.678 4295.222 1.333156E-14 2.130505E-16 1
SPEC: 4295.222 4296.767 1.336284E-14 1.267265E-16 1
SPEC: 4296.767 4298.311 1.344217E-14 2.143698E-16 1
SPEC: 4298.311 4299.855 1.348549E-14 1.070749E-16 1
SPEC: 4299.855 4301.399 1.352801E-14 2.139028E-16 1
SPEC: 4301.399 4302.943 1.379918E-14 1.309422E-16 1
SPEC: 4302.943 4304.488 1.390137E-14 2.178548E-16 1
SPEC: 4304.488 4306.032 1.398255E-14 1.947727E-16 1
SPEC: 4306.032 4307.576 1.398935E-14 1.551844E-16 1
SPEC: 4307.576 4309.120 1.400080E-14 2.167410E-16 1
SPEC: 4309.120 4310.665 1.391142E-14 1.164250E-16 1
SPEC: 4310.665 4312.209 1.377249E-14 2.359813E-16 1
SPEC: 4312.209 4313.753 1.380420E-14 1.238877E-16 1
SPEC: 4313.753 4315.297 1.382421E-14 2.355815E-16 1
SPEC: 4315.297 4316.841 1.389050E-14 1.641363E-16 1
SPEC: 4316.841 4318.386 1.391890E-14 2.020632E-16 1
SPEC: 4318.386 4319.930 1.417359E-14 2.254082E-16 1
SPEC: 4319.930 4321.474 1.419976E-14 1.341038E-16 1
SPEC: 4321.474 4323.018 1.426761E-14 2.158231E-16 1
SPEC: 4323.018 4324.563 1.413775E-14 1.072155E-16 1
SPEC: 4324.563 4326.107 1.400793E-14 2.130401E-16 1
SPEC: 4326.107 4327.651 1.392843E-14 1.272387E-16 1
SPEC: 4327.651 4329.195 1.389779E-14 2.125629E-16 1
SPEC: 4329.195 4330.739 1.330694E-14 1.843093E-16 1
SPEC: 4330.739 4332.284 1.323545E-14 1.493126E-16 1
SPEC: 4332.284 4333.828 1.305290E-14 2.051064E-16 1
SPEC: 4333.828 4335.372 1.302332E-14 1.075796E-16 1
SPEC: 4335.372 4336.916 1.297648E-14 2.037025E-16 1
SPEC: 4336.916 4338.460 1.302034E-14 1.130708E-16 1
SPEC: 4338.460 4340.005 1.304853E-14 2.209789E-16 1
SPEC: 4340.005 4341.549 1.326730E-14 1.495651E-16 1
SPEC: 4341.549 4343.093 1.328605E-14 1.870921E-16 1
SPEC: 4343.093 4344.637 1.281543E-14 2.020558E-16 1
SPEC: 4344.637 4346.182 1.278567E-14 1.215405E-16 1
SPEC: 4346.182 4347.726 1.270679E-14 2.001663E-16 1
SPEC: 4347.726 4349.270 1.262527E-14 9.967346E-17 1
SPEC: 4349.270 4350.814 1.254232E-14 1.984678E-16 1
SPEC: 4350.814 4352.358 1.205832E-14 1.150105E-16 1
SPEC: 4352.358 4353.903 1.186763E-14 1.926774E-16 1
SPEC: 4353.903 4355.447 1.184691E-14 1.713133E-16 1
SPEC: 4355.447 4356.991 1.182786E-14 1.411861E-16 1
SPEC: 4356.991 4358.535 1.173546E-14 1.919394E-16 1
SPEC: 4358.535 4360.080 1.177764E-14 1.013522E-16 1
SPEC: 4360.080 4361.624 1.184572E-14 1.925408E-16 1
SPEC: 4361.624 4363.168 1.149406E-14 9.860325E-17 1
SPEC: 4363.168 4364.712 1.126378E-14 1.874603E-16 1
SPEC: 4364.712 4366.256 1.131904E-14 1.336280E-16 1
SPEC: 4366.256 4367.801 1.132644E-14 1.704799E-16 1
SPEC: 4367.801 4369.345 1.124175E-14 1.869759E-16 1
SPEC: 4369.345 4370.889 1.118291E-14 1.132255E-16 1
SPEC: 4370.889 4372.433 1.102340E-14 1.851035E-16 1
SPEC: 4372.433 4373.978 1.102913E-14 9.248466E-17 1
SPEC: 4373.978 4375.522 1.103507E-14 1.847065E-16 1
SPEC: 4375.522 4377.066 1.049352E-14 1.055744E-16 1
SPEC: 4377.066 4378.610 1.027546E-14 1.777677E-16 1
SPEC: 4378.610 4380.154 1.026364E-14 1.573553E-16 1
SPEC: 4380.154 4381.699 1.026688E-14 1.321538E-16 1
SPEC: 4381.699 4383.243 1.028877E-14 1.870940E-16 1
SPEC: 4383.243 4384.787 1.007205E-14 9.788896E-17 1
SPEC: 4384.787 4386.331 9.715592E-15 1.785756E-16 1
SPEC: 4386.331 4387.875 9.861499E-15 9.207093E-17 1
SPEC: 4387.875 4389.420 9.958839E-15 1.764176E-16 1
SPEC: 4389.420 4390.964 9.439893E-15 1.196075E-16 1
SPEC: 4390.964 4392.508 9.319804E-15 1.548964E-16 1
SPEC: 4392.508 4394.052 9.156777E-15 1.691408E-16 1
SPEC: 4394.052 4395.597 9.101396E-15 1.030073E-16 1
SPEC: 4395.597 4397.141 8.947805E-15 1.656897E-16 1
SPEC: 4397.141 4398.685 8.906993E-15 8.266825E-17 1
SPEC: 4398.685 4400.229 8.863958E-15 1.646985E-16 1
SPEC: 4400.229 4401.773 8.699461E-15 9.584279E-17 1
SPEC: 4401.773 4403.318 8.631772E-15 1.630611E-16 1
SPEC: 4403.318 4404.862 8.343374E-15 1.393988E-16 1
SPEC: 4404.862 4406.406 8.288883E-15 1.188645E-16 1
SPEC: 4406.406 4407.950 8.105513E-15 1.582573E-16 1
SPEC: 4407.950 4409.495 8.119681E-15 8.427960E-17 1
SPEC: 4409.495 4411.039 8.143432E-15 1.589599E-16 1
SPEC: 4411.039 4412.583 8.108952E-15 8.196695E-17 1
SPEC: 4412.583 4414.127 8.085519E-15 1.578170E-16 1
SPEC: 4414.127 4415.671 7.767320E-15 1.077203E-16 1
SPEC: 4415.671 4417.216 7.691964E-15 1.419785E-16 1
SPEC: 4417.216 4418.760 7.589676E-15 1.529823E-16 1
SPEC: 4418.760 4420.304 7.581442E-15 9.412946E-17 1
SPEC: 4420.304 4421.848 7.558073E-15 1.544101E-16 1
SPEC: 4421.848 4423.392 7.541119E-15 7.682672E-17 1
SPEC: 4423.392 4424.937 7.522920E-15 1.523671E-16 1
SPEC: 4424.937 4426.481 7.335250E-15 8.777173E-17 1
SPEC: 4426.481 4428.025 7.256349E-15 1.501569E-16 1
SPEC: 4428.025 4429.569 7.356237E-15 1.314205E-16 1
SPEC: 4429.569 4431.114 7.361745E-15 1.140625E-16 1
SPEC: 4431.114 4432.658 7.347262E-15 1.521476E-16 1
SPEC: 4432.658 4434.202 7.410193E-15 8.119111E-17 1
SPEC: 4434.202 4435.746 7.517716E-15 1.514943E-16 1
SPEC: 4435.746 4437.290 7.504664E-15 8.117724E-17 1
SPEC: 4437.290 4438.835 7.495629E-15 1.598715E-16 1
SPEC: 4438.835 4440.379 7.454082E-15 1.050952E-16 1
SPEC: 4440.379 4441.923 7.443419E-15 1.406407E-16 1
SPEC: 4441.923 4443.467 7.412925E-15 1.515604E-16 1
SPEC: 4443.467 4445.012 7.373630E-15 9.367271E-17 1
SPEC: 4445.012 4446.556 7.259493E-15 1.494495E-16 1
SPEC: 4446.556 4448.100 7.384213E-15 7.494825E-17 1
SPEC: 4448.100 4449.644 7.520505E-15 1.497851E-16 1
SPEC: 4449.644 4451.188 7.501866E-15 8.656428E-17 1
SPEC: 4451.188 4452.733 7.493861E-15 1.492570E-16 1
SPEC: 4452.733 4454.277 7.482028E-15 1.272824E-16 1
SPEC: 4454.277 4455.821 7.513370E-15 1.124455E-16 1
SPEC: 4455.821 4457.365 7.707236E-15 1.520982E-16 1
SPEC: 4457.365 4458.910 7.789641E-15 8.647551E-17 1
SPEC: 4458.910 4460.454 7.933163E-15 1.886388E-16 1
SPEC: 4460.454 4461.998 7.913291E-15 8.563729E-17 1
SPEC: 4461.998 4463.542 7.899280E-15 1.551946E-16 1
SPEC: 4463.542 4465.086 8.031082E-15 1.054367E-16 1
SPEC: 4465.086 4466.631 8.074182E-15 1.438184E-16 1
SPEC: 4466.631 4468.175 8.457375E-15 1.564475E-16 1
SPEC: 4468.175 4469.719 8.484730E-15 9.760567E-17 1
SPEC: 4469.719 4471.263 8.566076E-15 1.577656E-16 1
SPEC: 4471.263 4472.807 8.656679E-15 7.904001E-17 1
SPEC: 4472.807 4474.352 8.757472E-15 1.574693E-16 1
SPEC: 4474.352 4475.896 8.842048E-15 9.187786E-17 1
SPEC: 4475.896 4477.440 8.879146E-15 1.598590E-16 1
SPEC: 4477.440 4478.984 8.821998E-15 1.330854E-16 1
SPEC: 4478.984 4480.529 8.812115E-15 1.195581E-16 1
SPEC: 4480.529 4482.073 8.782900E-15 1.585864E-16 1
SPEC: 4482.073 4483.617 8.829731E-15 8.546823E-17 1
SPEC: 4483.617 4485.161 8.912883E-15 1.584631E-16 1
SPEC: 4485.161 4486.705 9.111647E-15 8.204117E-17 1
